gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,1.160812364856852,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,-1.61721203238893,1.1432961258621692,1.6521846783723295,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.9901820637964024,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,1.1276465565903244,-0.7388065641745115,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.7833556764258971,0.32104544139201924,-1.0174311804346439,-1.2686132681358677,1.572484175050962,1.3166991886723916,-0.9194005581556799,1.5955633334282557,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,1.3380013052331214,0.04087091271223013,-0.6599896598837175,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.1142778962187054,0.32104544139201924,-1.0174311804346439,-1.2686132681358677,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,-0.5920672222823721,-0.9064938966837763,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,0.7885248675899426,0.32104544139201924,1.0842849746315815,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,1.9160955968666427,-1.334204873729998,1.3380013052331214,-1.5032199221097664,-0.4028191561626473,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,1.7052507537559836,1.4917345846496604,0.32104544139201924,1.0842849746315815,0.21094529996826958,1.572484175050962,1.3166991886723916,-0.9194005581556799,1.5955633334282557,1.145753321589549,1.1437817774332133,1.9160955968666427,-1.334204873729998,-1.61721203238893,1.4788924446917244,2.2464319109823037,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.45243345663308876,0.32104544139201924,1.0842849746315815,0.21094529996826958,1.572484175050962,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,-1.334204873729998,0.35293019269243764,0.3869002777230155,-0.31726207894517156,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.5351640115812909,0.32104544139201924,1.0842849746315815,-1.2686132681358677,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,1.5955633334282557,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,-0.3190691805401948,-0.503013982665341,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,-1.1142778962187054,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.025221343440385475,-0.8984374610306718,1
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,1.7812915269683678,0.32104544139201924,1.0842849746315815,0.21094529996826958,1.572484175050962,1.3166991886723916,1.3146983826767211,1.5955633334282557,1.145753321589549,1.1437817774332133,1.9160955968666427,-1.334204873729998,1.3380013052331214,1.5136692652958235,2.6951413355828153,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.1142778962187054,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,-0.6673134004787332,0.7495100787664859,1.3380013052331214,-1.6527602507073922,-0.920337349496153,0
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,0.9539859774863468,0.32104544139201924,1.0842849746315815,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,0.6243910981939548,0.7495100787664859,1.3380013052331214,-1.5240860144722257,-0.37744705740160284,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.8660862313740992,0.32104544139201924,-1.0174311804346439,-1.2686132681358677,1.572484175050962,-0.9181033388356781,1.3146983826767211,1.5955633334282557,1.145753321589549,1.1437817774332133,-0.6673134004787332,-1.334204873729998,-1.61721203238893,0.468625806142648,-0.6662305607417562,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,0.08531515053022481,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,-1.334204873729998,0.35293019269243764,1.1363407617413492,0.47610393231364384,0
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,1.160812364856852,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,0.6243910981939548,-1.334204873729998,-0.6321409198482463,-1.6631932968886218,-0.41811503681107665,0
-1.0157444917278537,2.0246489759319304,-0.9037817576319388,-0.586424018753489,0.4162373703230332,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,1.5955633334282557,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,1.1050416231976599,0.7653867077224403,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.8247209538999982,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,-0.6673134004787332,0.7495100787664859,-1.61721203238893,-1.6771040251302616,-0.8563851363399602,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.2869723467366846,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,1.5955633334282557,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,1.3380013052331214,-1.1050253261928327,-0.5754311268035281,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.7833556764258971,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,1.0963474180466353,-0.5125228461544982,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.12151123684028041,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,1.3380013052331214,0.5851281551663795,0.018203362813111315,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.0315473412705034,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.2304045850045699,-0.8253394913443352,1
0.9844995549017731,2.0246489759319304,-0.9037817576319388,-0.586424018753489,-0.8247209538999982,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.468625806142648,-0.6635753411039725,1
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.16287651431438147,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,1.0963474180466353,0.1740216365996333,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,0.20941098295252797,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,0.6243910981939548,0.7495100787664859,0.35293019269243764,0.9746285459322886,0.44880282783284187,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,1.7052507537559836,-0.7419903989517961,0.32104544139201924,1.0842849746315815,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,-0.6673134004787332,-1.334204873729998,-0.6321409198482463,-1.4945257169587418,-0.8279039342423655,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,0.7885248675899426,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,1.9160955968666427,0.7495100787664859,1.3380013052331214,-1.6423272045261625,-0.5002906804727423,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.9488167863223014,0.32104544139201924,1.0842849746315815,-1.2686132681358677,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,1.5955633334282557,1.145753321589549,-1.0503100985364648,-0.6673134004787332,-1.334204873729998,-1.61721203238893,0.006094092108131115,-0.7705330347182864,1
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.8247209538999982,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.5955612013476096,-0.582330159024778,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.1142778962187054,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.05478164095386945,-0.8980516598867203,1
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,-0.7006251214776951,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,1.1050416231976599,-0.4160952543515659,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,0.9126207000122457,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,1.5955633334282557,1.145753321589549,1.1437817774332133,-0.6673134004787332,-1.334204873729998,0.35293019269243764,1.2493654287046712,1.3721384362334301,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.2869723467366846,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,1.5955633334282557,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,1.5101915832354136,0.12216542401556645,1
0.9844995549017731,2.0246489759319304,1.106461810670055,-0.586424018753489,-0.32833762421078566,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.20432196955149562,-0.2652697012514748,1
0.9844995549017731,2.0246489759319304,1.106461810670055,-0.586424018753489,0.37487209284893214,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.6233826578308888,0.5098047969470527,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,0.1680457054784269,0.32104544139201924,1.0842849746315815,0.21094529996826958,1.572484175050962,1.3166991886723916,-0.9194005581556799,1.5955633334282557,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,1.4041222803929119,0.6286088550991709,1
0.9844995549017731,2.0246489759319304,1.106461810670055,-0.586424018753489,0.8712554225381447,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,-1.334204873729998,-0.6321409198482463,0.7746618274587193,1.134394154819564,1
-1.0157444917278537,2.0246489759319304,-0.9037817576319388,-0.586424018753489,-0.9901820637964024,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.9624566587208542,-0.7497451613147829,1
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.6178945665294929,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,1.3380013052331214,0.08260309743714905,-0.5270698186999628,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,1.7052507537559836,1.160812364856852,0.32104544139201924,1.0842849746315815,-1.2686132681358677,1.572484175050962,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,-1.0503100985364648,0.6243910981939548,-1.334204873729998,-1.61721203238893,-0.08954216455314119,0.664579138226412,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.0729126187446045,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.8216105352742532,-0.8416566103149891,1
-1.0157444917278537,-0.4939127779123822,1.106461810670055,1.7052507537559836,-0.08014595936617937,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,1.9160955968666427,-1.334204873729998,-0.6321409198482463,-1.6736263430698517,-0.7049014518766578,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.0315473412705034,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,-1.334204873729998,0.35293019269243764,0.7868337146701542,-0.8076834154623203,0
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,1.160812364856852,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,0.6243910981939548,-1.334204873729998,-0.6321409198482463,1.131124238650734,1.6187788381431187,1
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,0.37487209284893214,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.3034359082731776,0.3722780362208185,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,0.04394987305612377,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,-0.6673134004787332,0.7495100787664859,1.3380013052331214,-1.6388495224657527,-0.6323027542589641,0
0.9844995549017731,2.0246489759319304,1.106461810670055,-0.586424018753489,-1.0729126187446045,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.22344922088375,-0.8659393881989941,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.9901820637964024,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,-1.334204873729998,0.35293019269243764,0.09129730258817381,-0.8019871750428013,1
0.9844995549017731,2.0246489759319304,-0.9037817576319388,-0.586424018753489,0.9953512549604479,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,1.572484175050962,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,-0.6598820224603653,0.23016705013704322,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,1.7052507537559836,-0.49379873410718983,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,0.7537957350962601,-0.2803613342354592,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,0.4162373703230332,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,0.6243910981939548,-1.334204873729998,1.3380013052331214,-1.657976773798007,-0.5981480059267887,0
-1.0157444917278537,2.0246489759319304,-0.9037817576319388,-0.586424018753489,-0.7006251214776951,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,-1.334204873729998,-1.61721203238893,0.7624899402472848,-0.45399454319856447,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.9488167863223014,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,1.572484175050962,-0.9181033388356781,1.3146983826767211,1.5955633334282557,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,-1.334204873729998,1.3380013052331214,-0.9659180437764365,-0.8281081819068105,1
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,1.5744651395978624,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,0.6243910981939548,-1.334204873729998,-0.6321409198482463,1.2806645672483599,2.1657086951566904,0
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,0.04394987305612377,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,-0.7607348022122524,-0.3247738541597563,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,1.7052507537559836,-1.0315473412705034,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.44949855481039364,-0.8208460427265473,0
0.9844995549017731,2.0246489759319304,1.106461810670055,-0.586424018753489,-0.49379873410718983,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,1.0772201667143808,-0.20896542841949675,1
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,1.160812364856852,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,1.5955633334282557,1.145753321589549,1.1437817774332133,1.9160955968666427,-1.334204873729998,-1.61721203238893,1.2319770184026215,1.6777383306128808,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.9074515088482003,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,-1.334204873729998,0.35293019269243764,0.5607843807435106,-0.7036986600749267,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,1.8226568044424687,0.32104544139201924,1.0842849746315815,-1.2686132681358677,-0.7835655187168837,1.3166991886723916,1.3146983826767211,1.5955633334282557,1.145753321589549,1.1437817774332133,1.9160955968666427,0.7495100787664859,-1.61721203238893,0.7242354375827755,1.8854355111684078,0
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,-0.41106817915898775,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,1.145753321589549,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,-0.6755315917322097,-0.561564979806213,1
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.08014595936617937,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,1.572484175050962,1.3166991886723916,1.3146983826767211,-0.7738919584320936,1.145753321589549,-1.0503100985364648,0.6243910981939548,-1.334204873729998,-1.61721203238893,-0.6929200020342592,-0.3891799510147155,0
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,1.2021776423309531,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,-1.334204873729998,-0.6321409198482463,0.9120302688449105,1.5391222490096068,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.08014595936617937,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,-1.334204873729998,0.35293019269243764,0.7659676223076944,0.13042610733311594,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.1142778962187054,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,-0.6673134004787332,-1.334204873729998,1.3380013052331214,-1.654499091737597,-0.9203600436810913,1
-1.0157444917278537,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.24560706926258355,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,0.4251547803875242,-0.15499865663616585,0
0.9844995549017731,-0.4939127779123822,1.106461810670055,-0.586424018753489,-0.9488167863223014,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,-1.4893091938681267,-0.8839585710400221,1
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.7833556764258971,0.32104544139201924,-1.0174311804346439,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,1.3146983826767211,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,0.7495100787664859,-0.6321409198482463,0.6094719295892489,-0.57486377218007,0
-1.0157444917278537,-0.4939127779123822,1.106461810670055,1.7052507537559836,0.29214153790073005,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,0.6243910981939548,-1.334204873729998,1.3380013052331214,-1.6736263430698517,-0.6078157287105143,0
-1.0157444917278537,2.0246489759319304,1.106461810670055,1.7052507537559836,1.8226568044424687,0.32104544139201924,1.0842849746315815,-1.2686132681358677,1.572484175050962,1.3166991886723916,1.3146983826767211,1.5955633334282557,1.145753321589549,1.1437817774332133,1.9160955968666427,-1.334204873729998,-0.6321409198482463,0.8581261969085571,1.9935959965844527,1
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.8247209538999982,0.32104544139201924,-1.0174311804346439,-1.2686132681358677,1.572484175050962,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,1.145753321589549,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,0.35293019269243764,-0.27038163169445617,-0.7081467203228379,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.7419903989517961,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,1.3166991886723916,1.3146983826767211,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.9415905663583944,-0.49677308180730234,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,0.9539859774863468,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,0.6243910981939548,-1.334204873729998,1.3380013052331214,-1.6823205482208765,-0.4766660339519486,0
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-0.32833762421078566,0.32104544139201924,-1.0174311804346439,-1.2686132681358677,-0.7835655187168837,1.3166991886723916,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,0.7495100787664859,1.3380013052331214,-0.5555515606480682,-0.4648196694141442,0
-1.0157444917278537,2.0246489759319304,1.106461810670055,-0.586424018753489,-0.8660862313740992,0.32104544139201924,1.0842849746315815,0.21094529996826958,-0.7835655187168837,-0.9181033388356781,-0.9194005581556799,-0.7738919584320936,-1.048534111272459,1.1437817774332133,-0.6673134004787332,0.7495100787664859,0.35293019269243764,0.5833893141361747,-0.6359338238490957,1
0.9844995549017731,-0.4939127779123822,1.106461810670055,1.7052507537559836,-1.0729126187446045,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,0.6243910981939548,-1.334204873729998,1.3380013052331214,-1.654499091737597,-0.9137560358640394,0
-1.0157444917278537,-0.4939127779123822,-0.9037817576319388,-0.586424018753489,-1.0315473412705034,-3.1148238569098043,0.03342689709846875,-1.2686132681358677,1.572484175050962,-0.9181033388356781,-0.9194005581556799,1.5955633334282557,-1.048534111272459,-1.0503100985364648,-0.6673134004787332,-1.334204873729998,1.3380013052331214,-1.165884762250006,-0.8662798009730689,1
0.9844995549017731,-0.4939127779123822,-0.9037817576319388,1.7052507537559836,-1.1142778962187054,0.32104544139201924,-1.0174311804346439,1.690503868072407,0.39445932816703916,0.1992979249183566,0.19764891226052062,0.41083568749808097,0.04860960515854492,0.046735839448374276,-0.6673134004787332,-1.334204873729998,1.3380013052331214,-1.6597156148282122,-0.9204281262359063,0
